Source, Target
2810340435,321752222
2525412733,883774859452579840
2525412733,272250877
2525412733,2344419362
2525412733,45976740
2525412733,415774799
2525412733,215632349
2525412733,16014404
2525412733,2530008414
1457593346,234550882
885066831278604290,58319221
820446669720276992,277332906
820446669720276992,177347829
820446669720276992,4104867797
820446669720276992,211564038
820446669720276992,2332742508
820446669720276992,2678072299
820446669720276992,16014404
820446669720276992,2852899113
820446669720276992,343059330
820446669720276992,276713213
820446669720276992,739149720
820446669720276992,29754743
824825637676294144,47452040
156821005,47338701
1326332447013953537,20199202
1326332447013953537,215632349
1326332447013953537,1162219997977960449
1326332447013953537,739149720
1326332447013953537,25813888
1080999330461343744,45976740
1080999330461343744,280552762
1080999330461343744,739149720
1080999330461343744,65666257
1080999330461343744,579377522
788018802869100550,335361064
788018802869100550,1942107584
788018802869100550,177347829
788018802869100550,1390883714
788018802869100550,274507495
788018802869100550,321752222
788018802869100550,3188558830
788018802869100550,1072270926
788018802869100550,1143342270399373313
788018802869100550,2344419362
788018802869100550,22849568
788018802869100550,290162716
1013502080076664832,45848808
1013502080076664832,579377522
1013502080076664832,23491400
266580278,119925381
266580278,25813888
1358458046226202624,159655782
1358458046226202624,274507495
870459348094517249,47338701
1184231486075092992,14079041
1184231486075092992,2513973205
1184231486075092992,45976740
1184231486075092992,211564038
1184231486075092992,1170770038208565248
1184231486075092992,1143229947932229632
353379283,24990450
353379283,29754743
3063207985,280552762
921184805328441345,58319221
921184805328441345,47158291
1248311114015834112,215632349
1248311114015834112,2715275551
1248311114015834112,25127782
866967099415113728,211564038
866967099415113728,20139753
866967099415113728,780323935
866967099415113728,163922710
866967099415113728,2242940071
278260840,2242940071
278260840,17823761
278260840,14079041
781360901228298240,211564038
781360901228298240,272185225
68476864,36133644
355569142,341866567
355569142,883774859452579840
834519511009091584,16014404
834519511009091584,175259033
834519511009091584,2891740872
834519511009091584,40550119
834519511009091584,47692251
834519511009091584,211564038
834519511009091584,1390883714
834519511009091584,335361064
834519511009091584,158458133
834519511009091584,163922710
834519511009091584,876849435820474368
834519511009091584,215632349
2858967288,14538949
2955358696,17823761
4395821867,1942107584
4395821867,412708728
4395821867,36133644
4395821867,2800741820
4395821867,294660973
4395821867,1086084557009575936
4395821867,579377522
4395821867,215632349
4395821867,44070432
824450408,106524304
824450408,1162219997977960449
824450408,16014404
824450408,1143229947932229632
824450408,1420552213253038080
824450408,1707636642
2307667986,119925381
2307667986,211564038
17834196,2678072299
17834196,59686058
17834196,2852899113
17834196,20199202
17834196,414218319
997227280735789056,2800741820
997227280735789056,106524304
997227280735789056,2352629420
4423475074,1707636642
4423475074,1318671397560979456
1294076004579905537,215632349
4326463994,256360738
4326463994,739149720
4326463994,1143229947932229632
4326463994,142731825
4326463994,86384661
4326463994,1381435843492085760
4326463994,1170770038208565248
4326463994,276713213
4326463994,631988630
4326463994,283226685
220168370,2352629420
1231546415651971072,739149720
1335032124311826433,2254171724
29140306,14079041
2227397665,175259033
300673709,16220555
1268326754084585473,274507495
160217904,17969963
587315178,4026045455
1195978087,61521038
15881912,16180205
218953601,1604931252
218953601,335769776
207779152,3025416359
811341486,35863342
811341486,215632349
850124612549705728,1143229947932229632
850124612549705728,14538949
850124612549705728,277332906
2327876304,196717787
51196387,16014404
546450813,577727470
1280138012769345539,1143229947932229632
3012034634,205786669
58627467,283226685
3198615167,737359208945844224
121183263,17969963
910272852,417524720
1882871270,577727470
1882871270,17823761
1882871270,22849568
2375303610,1002181382
184265422,720579941184757760
184265422,22849568
184265422,1170770038208565248
184265422,488052222
184265422,20199202
184265422,2344419362
184265422,791282631006621696
184265422,94176238
184265422,408072407
184265422,3115495914
184265422,1143229947932229632
184265422,1162219997977960449
184265422,1382491059247255554
184265422,196717787
85808955,23491400
439108899,40550119
1304214010812936195,739149720
1073712716936830976,277332906
1278393158943100930,417389780
824053778,45976740
36775409,412708728
2359994298,2852899113
30165114,17823761
30165114,24990450
1672060663,29754743
714477321953140736,45976740
714477321953140736,4026045455
714477321953140736,37044121
714477321953140736,61521038
714477321953140736,3375064758
165039539,129395750
204728910,61521038
701126456676655105,3188558830
1259613060236541954,1166717268975333376
263617374,2352629420
17901103,417389780
278528608,47452040
106594094,2852899113
1360022909591371778,14079041
454283726,21951711
2205379124,412708728
2205379124,2530008414
2194704332,417389780
1194591899102961666,158458133
1194591899102961666,1002181382
1194591899102961666,321752222
207745302,277332906
595162282,47452040
231871190,45976740
231871190,1406573892
231871190,1063494232126689280
231871190,83508245
231871190,3025416359
32244772,172004509
32244772,61521038
32244772,20199202
32244772,14079041
32244772,14538949
32244772,266855812
32244772,47452040
32244772,1318671397560979456
1671440185,45976740
331368277,277332906
12804792,22849568
12804792,883774859452579840
366315170,40550119
1343335615971155968,14079041
1066931820,272185225
946252093,1162219997977960449
946252093,2332742508
2684150467,47338701
2684150467,35863342
16620002,45976740
16620002,14079041
16620002,272250877
16620002,883774859452579840
16620002,283226685
16620002,2800741820
16620002,1707636642
16620002,1170770038208565248
16620002,1895316878
16620002,1342125115383939073
16620002,2678072299
16620002,1942107584
16620002,989311745100566529
16620002,276713213
16620002,119925381
1159457355295338500,276713213
1159457355295338500,86384661
3296320187,47452040
1236324668640047105,739149720
1236324668640047105,256552850
3236292185,883774859452579840
1123298138,412708728
73953285,261772246
250804320,14079041
1172239930514448389,45848808
870881503,335361064
1042586234193756161,266855812
1042586234193756161,45848808
1042586234193756161,272250877
1042586234193756161,18681111
1042586234193756161,524557553
1042586234193756161,1381435843492085760
1042586234193756161,2800741820
465136859,3402128080
25343387,283226685
836525641,21410801
22088704,1707636642
1040069642,2352629420
2429416742,1086084557009575936
1224753522,336662190
1224753522,14079041
1224753522,47338701
1162772578001461248,61521038
1382787902,1427258589077508100
408368556,1604931252
408368556,1420552213253038080
125322205,417524720
25178182,20199202
1224107192212578305,276713213
1270673451221757953,271073165
2453484217,15810950
257811744,234550882
1313258964931366913,24913022
848973710916689920,19634262
3004517593,2852899113
244650352,739149720
244650352,2352629420
244650352,2555308646
244650352,17823761
244650352,1899063048
244650352,29754743
946882993,283226685
946882993,1342125115383939073
343610237,14538949
343610237,45976740
378280914,414218319
378280914,215632349
240466705,175259033
240466705,2530008414
1295381401441796096,211564038
1084260346527805445,234550882
1084260346527805445,1166717268975333376
1084260346527805445,321752222
2458706217,417389780
2703251972,277332906
2703251972,2848993491
749515428,94176238
749515428,273262205
749515428,417389780
749515428,23491400
3493136657,1278253171
3493136657,2530008414
3493136657,94176238
285973062,215632349
29209374,2513973205
2878597878,417389780
238747752,4504267216
2650286647,17823761
1408989782,2852899113
251927751,475298690
1337978463446249473,412708728
846113738549792768,493488747
292465873,22849568
60058363,1144289639924207616
40654708,21410801
40654708,34606493
40654708,631988630
40654708,335769776
40654708,335361064
40654708,883774859452579840
2435064488,21951711
59134408,739149720
79201672,16014404
555310132,196717787
2978915301,360677740
2335459747,575497430
1135540413341868032,47338701
1135540413341868032,2848993491
897284489075974144,1722999380
22279004,1646334073
22279004,2800741820
22279004,883774859452579840
893479800,294660973
1335362690,294660973
931172473,280552762
931172473,417389780
931172473,14538949
931172473,1427258589077508100
931172473,366225624
931172473,24913022
1350705627232813057,1162219997977960449
1396186016847998982,58319221
765090982270529536,22849568
4768334003,631988630
2252974998,21951711
982277565556518912,524557553
982277565556518912,106524304
487686623,234550882
1025224374,955157569894404096
1025224374,14079041
128277327,1707636642
128277327,720083863830069249
2883793638,366225624
2883793638,24913022
976078973418446848,377588094
976078973418446848,176207343
976078973418446848,1707636642
976078973418446848,16014404
976078973418446848,15810950
976078973418446848,335361064
976078973418446848,20199202
976078973418446848,283226685
976078973418446848,2149496034
976078973418446848,714340176
171470835,720579941184757760
14705053,21951711
1010377752195805184,417389780
1225685834,1707636642
1225685834,86384661
1225685834,1851503720
1225685834,34606493
902081383,14079041
101579405,205786669
320409135,1144289639924207616
330215204,1707636642
1412111092034244610,45976740
1412111092034244610,40246161
1412111092034244610,249221867
976879301302857729,272250877
3395470841,273262205
816330907,2800741820
66371891,1427258589077508100
2541558216,1722999380
2541558216,720579941184757760
1252772308227407878,175259033
16158419,45976740
16158419,1125543746697924609
16158419,3356795013
988601164785635330,17823761
988601164785635330,2800741820
988601164785635330,1646334073
334361219,47338701
334361219,129395750
1260641172843909121,215632349
1073968565047476224,3188558830
122991613,61521038
17391764,803381983
416719703,414218319
2266156348,1895316878
1180274570,2344419362
960321999842164736,943174774154498048
244066053,25127782
239840882,21951711
239840882,21410801
635750362,38625077
635750362,24913022
838963324113006592,4026045455
838963324113006592,37044121
1185531782952816640,417389780
1185531782952816640,14538949
1185531782952816640,1899063048
1185531782952816640,196717787
1185531782952816640,282526718
1185531782952816640,2852899113
1185531782952816640,215632349
81290051,215632349
81290051,205786669
496282216,175259033
1445583571985469450,129395750
83874078,268832287
83874078,215632349
1254895669556449281,3188558830
1254895669556449281,234550882
297549798,739149720
879291181,412708728
879291181,234550882
1390697716607451137,14538949
482142586,3025416359
1295049234312581121,1144289639924207616
1295049234312581121,3234862179
1295049234312581121,211564038
1295049234312581121,215632349
1295049234312581121,1086084557009575936
1108436969351049217,1143229947932229632
1108436969351049217,196717787
1178793548222566401,256360738
